timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f08p01,0,0.024253221,0.6124278425433615,16.152306071820142,1577.0659,0.612427976319538,16.1523058712179
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f08p01,1,0.005678265,0.6226125519524901,22.457843992797898,369.2291,0.6226125472778289,22.457844115499267
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f08p01,2,0.0039292783,0.79680833216476,24.056872227971226,255.50128,0.7968083758730234,24.056872346545568
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f08p01,3,0.004919613,0.7622946042064899,23.080690525456134,319.89783,0.7622946443523643,23.0806906432601
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f08p01,4,0.0071267523,0.6847056885614956,21.471082964316924,463.41718,0.6847058944377258,21.471082394047592
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f09p01,0,0.0160442,0.6576703082341375,17.946819648780906,1043.274,0.6576703438839694,17.94681979613715
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f09p01,1,0.014320808,0.7087670655005985,18.440324878648777,931.2106,0.7087670773613374,18.440325099525843
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f09p01,2,0.011061841,0.8075515590640876,19.561725897339727,719.2961,0.8075515895069313,19.561726133872696
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f09p01,3,0.011935929,0.6468092529827657,19.231438226770116,776.13367,0.646809291331802,19.231438344260336
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f09p01,4,0.004927399,0.7829347815401133,23.07382271090537,320.40408,0.7829348037082708,23.07382276484873
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f01p01,0,0.014207398,0.7490497922547181,18.4748543857259,923.8362,0.7490498509046521,18.474854377322142
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f01p01,1,0.018319884,0.5974207567661183,17.37077338703758,1191.2502,0.5974207828843928,17.370773651792227
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f01p01,2,0.00811885,0.8228441532105076,20.905054701993805,527.92816,0.8228441780411259,20.905054949320004
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f01p01,3,0.009483942,0.6860148498643197,20.23011086698098,616.69336,0.6860148750362713,20.23011099465201
2025-06-14 14:37:07,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f01p01,4,0.0055325613,0.8141047779355961,22.570737716089972,359.75482,0.814104799015298,22.570737745443683
2025-06-14 14:37:08,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f02p01,0,0.022967918,0.6397878743379091,16.388783546019912,1493.4889,0.6397879037839768,16.38878366042418
2025-06-14 14:37:08,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f02p01,1,0.028482312,0.4875726367977641,15.454247402718963,1852.0623,0.48757265824817064,15.45424765835444
2025-06-14 14:37:08,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f02p01,2,0.019472059,0.6850686730981995,17.1058808226828,1266.1705,0.6850687082097408,17.105881212937753
2025-06-14 14:37:08,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f02p01,3,0.020798283,0.6185499179032657,16.819725534384958,1352.4083,0.6185499384946119,16.81972582236333
2025-06-14 14:37:08,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f02p01,4,0.010958767,0.7854794940259184,19.60238336983324,712.5939,0.785479494413681,19.602383432445038
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f03p01,0,0.011027824,0.7281655136112437,19.575102427274523,717.0842,0.7281655831684103,19.57510237195802
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f03p01,1,0.012783738,0.5834391884299948,18.93342165548234,831.2623,0.5834391954316043,18.93342184376848
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f03p01,2,0.0069260076,0.7923279372443965,21.595170478362647,450.3636,0.7923279577777745,21.59517074171941
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f03p01,3,0.0075281067,0.715128246404578,21.233142148317263,489.51508,0.7151282701944998,21.233142292893685
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f03p01,4,0.0038007174,0.8299688048879136,24.20134335777473,247.1417,0.8299688423801761,24.201343411683325
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f04p01,0,0.016423259,0.6826969424081558,17.845406436195084,1067.9224,0.6826970012993121,17.845406275468356
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f04p01,1,0.010172994,0.7258799667333883,19.925511812261977,661.49896,0.7258799825708542,19.92551199721348
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f04p01,2,0.006401624,0.8408012122278504,21.93709823099504,416.26562,0.8408012373279775,21.937098371104433
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f04p01,3,0.008010772,0.7693544268453737,20.963255626845054,520.9006,0.7693544579331721,20.963255695604953
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f04p01,4,0.0031537763,0.8639243152986489,25.011690763163518,205.07431,0.8639243172971247,25.011690874176423
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f05p01,0,0.0138334045,0.6909494003972851,18.590709420131038,899.5171,0.6909495090982137,18.590709252099675
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f05p01,1,0.010317302,0.6935912498201885,19.86433857210004,670.88245,0.6935912432598036,19.86433878380219
2025-06-14 14:37:14,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f05p01,2,0.0041744136,0.810850560401743,23.794044736120977,271.44125,0.8108506054603684,23.794044888000325
