timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f08p01,3,0.023933226,0.2679666769009423,16.209987490641538,1556.258,0.2679666546121947,16.209987534687137
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f08p01,4,0.008597326,0.6586910994802849,20.65636581331233,559.04095,0.658691224567697,20.656366110538986
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f09p01,0,0.024070324,0.4780208067670773,16.185180962790405,1565.1726,0.4780208293504616,16.185180954910205
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f09p01,1,0.018919747,0.4463107254455569,17.230846654576936,1230.2567,0.44631074759650813,17.23084665089202
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f09p01,2,0.01631723,0.4929596130718443,17.87353576673513,1061.028,0.4929596065873416,17.873535745557746
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f09p01,3,0.021939822,0.42980958699738575,16.5876696307271,1426.6368,0.42980960713957106,16.587669630314664
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c02f09p01,4,0.034991942,0.32129150417290264,14.56031918562073,2275.3513,0.32129149919529,14.560319220877123
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f01p01,0,0.024576709,0.5191444687245809,16.09476270499385,1598.1006,0.5191445267648321,16.09476260275685
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f01p01,1,0.022705747,0.43382422010439986,16.438641405920485,1476.4413,0.4338242416267407,16.4386412945213
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f01p01,2,0.018498063,0.5217344466788157,17.32873761445078,1202.8365,0.5217344760270642,17.3287374291806
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f01p01,3,0.028087901,0.45713307705197886,15.51480757738556,1826.4156,0.4571330956145555,15.514807432606387
2025-06-03 20:15:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f01p01,4,0.038271736,0.3214014475405289,14.171217409285159,2488.62,0.32140143938288573,14.171217444510622
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f02p01,0,0.036679443,0.4123198573884173,14.355772815083368,2385.0806,0.41231987603389225,14.355772764562662
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f02p01,1,0.029295806,0.38785033079811243,15.331945469018065,1904.9598,0.38785035755051966,15.331945624198593
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f02p01,2,0.021042885,0.5114412138410209,16.768948064072923,1368.3132,0.5114412464796475,16.768948180489097
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f02p01,3,0.02792907,0.46143208095737503,15.539434953172773,1816.0878,0.46143209813482666,15.539435034310745
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f02p01,4,0.039667446,0.3671005442403572,14.01565764721951,2579.3755,0.36710055115328455,14.015657687196214
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f03p01,0,0.026853552,0.5366040062819207,15.709982189579605,1746.1526,0.5366040541485964,15.709982058195589
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f03p01,1,0.024331348,0.3462704412699305,16.13833771074131,1582.1462,0.3462704364787872,16.13833762735459
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f03p01,2,0.015905516,0.4135004733210614,17.984522044010763,1034.2562,0.41350048530650196,17.984521902917038
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f03p01,3,0.023065656,0.36417185080158465,16.370341690980382,1499.8445,0.364171875834611,16.370341578795834
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f03p01,4,0.05029553,0.27096612371908374,12.984706555780566,3270.4663,0.27096611967585343,12.984706610010601
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f04p01,0,0.03357324,0.4789000681628494,14.740067404911326,2183.0996,0.4789000927718364,14.74006730611194
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f04p01,1,0.015684826,0.40497790484078766,18.04520269365604,1019.9059,0.40497790067448636,18.045202696024482
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f04p01,2,0.02234143,0.36211184010743636,16.508889660843376,1452.7516,0.36211184835024735,16.508889623101265
2025-06-03 20:15:52,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c03f04p01,3,0.02134003,0.35436835998270566,16.708049989157683,1387.6355,0.35436836980626274,16.708049948619955
