timestamp,image_name,channel,mse,ssim,psnr,mse_255,ssim_255,psnr_255
2025-06-21 12:05:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f03p01,1,0.029840404,0.40085633030141116,15.251952665421221,1940.3726,0.40085635528777325,15.25195270096898
2025-06-21 12:05:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f03p01,2,0.036093783,0.30438245205407183,14.425675586234927,2346.9985,0.3043824573266128,14.425675669000338
2025-06-21 12:05:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f04p01,0,0.019253332,0.2900861569275887,17.15494016161727,1251.9481,0.2900861897721606,17.15494022667697
2025-06-21 12:05:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f04p01,1,0.0152808735,0.4143980111025068,18.15851847614441,993.6387,0.41439801975081164,18.15851854203478
2025-06-21 12:05:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f04p01,2,0.020930495,0.606748862292743,16.79220518614071,1361.0054,0.6067488964641157,16.792205256998432
2025-06-21 12:05:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f05p01,0,0.023732424,0.3423800274909377,16.246579260026174,1543.2007,0.3423800379930393,16.2465793166117
2025-06-21 12:05:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f05p01,1,0.02408063,0.42363940535458894,16.183321416137208,1565.8429,0.42363940455129817,16.183321494287043
2025-06-21 12:05:38,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f05p01,2,0.033510305,0.29882821701837137,14.74821616576747,2179.008,0.29882822584231894,14.748216227277934
2025-06-21 12:05:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f06p01,0,0.020242097,0.2740216381196074,16.937444957982855,1316.2426,0.274021662200858,16.93744497241694
2025-06-21 12:05:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f06p01,1,0.011781792,0.5772705009166216,19.28788567113716,766.11127,0.57727050075391,19.287885680964948
2025-06-21 12:05:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f06p01,2,0.02202325,0.6225968518456336,16.571186064170323,1432.0618,0.6225969044518364,16.57118613419485
2025-06-21 12:05:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f07p01,0,0.01946267,0.24579758275176683,17.10797594421884,1265.56,0.24579761549520251,17.107976003808503
2025-06-21 12:05:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f07p01,1,0.023343654,0.2569870896223009,16.31831194209983,1517.9209,0.2569871179099359,16.31831199923972
2025-06-21 12:05:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f07p01,2,0.029320715,0.5440915933735103,15.328254884388352,1906.5792,0.5440917016597194,15.328255173840477
2025-06-21 12:05:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f08p01,0,0.021949489,0.27940861804985895,16.585756289993352,1427.2653,0.2794086099021935,16.585756331870282
2025-06-21 12:05:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f08p01,1,0.014606426,0.4641226247427418,18.35456022480783,949.7829,0.46412263429492473,18.354560272788913
2025-06-21 12:05:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f08p01,2,0.021200472,0.6037940067885693,16.736544684869656,1378.5605,0.6037940854678214,16.736544763142142
2025-06-21 12:05:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f09p01,0,0.027099364,0.38160429225461906,15.670409208395634,1762.136,0.38160431060538685,15.670409249132401
2025-06-21 12:05:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f09p01,1,0.02671519,0.432369810123479,15.732417760394002,1737.1553,0.43236982200878604,15.73241782101902
2025-06-21 12:05:45,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c04f09p01,2,0.028090809,0.3298781051195786,15.514358228269407,1826.6045,0.32987811284206536,15.514358297563344
2025-06-21 12:05:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f01p01,0,0.024106985,0.2530425894206496,16.178570911205817,1567.5568,0.2530426073426037,16.178570923013122
2025-06-21 12:05:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f01p01,1,0.018732402,0.29771332752246576,17.274065186310665,1218.0746,0.29771332999185857,17.274065196285477
2025-06-21 12:05:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f01p01,2,0.031164616,0.29658701661598585,15.063382468925578,2026.4791,0.2965870310843593,15.063382532720697
2025-06-21 12:05:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f02p01,0,0.029422797,0.43020338347380943,15.31316030960748,1913.2177,0.4302033999934347,15.313160417215324
2025-06-21 12:05:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f02p01,1,0.032306742,0.4205947373380393,14.907068624007652,2100.7454,0.4205947577353556,14.907068719478968
2025-06-21 12:05:51,/home/ym429/rds/hpc-work/dissertation/BR00116994/Images/r01c05f02p01,2,0.034451522,0.3166536440578307,14.627915769724353,2240.2102,0.3166536530752786,14.627915844314302
